Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
828,4.71,1570.0,15.42,3068.0,99.07,0.0,714.0,0.41,4.71,1226.19,1077.6
829,4.629,1573.0,15.05,3070.0,97.99,0.0,0.0,0.0,4.629,1230.07,1065.13
830,4.579,1572.0,17.14,3071.0,97.38,0.0,709.0,0.22,4.579,1238.96,1045.44
831,4.656,1564.0,14.71,3068.0,98.85,0.0,0.0,0.0,4.656,1240.16,1079.98
832,4.808,1592.0,33.04,3065.0,99.38,0.0,0.0,0.0,4.808,1237.31,1103.46
833,4.872,1677.0,34.81,3063.0,99.78,0.0,0.0,0.0,4.872,1235.99,1124.38
834,4.66,1586.0,15.98,3068.0,99.35,0.0,0.0,0.0,4.66,1248.21,1079.08
835,4.675,1599.0,14.72,3067.0,99.14,0.0,0.0,0.0,4.675,1242.41,1105.4
836,4.756,1665.0,12.81,3064.0,99.7,0.0,0.0,0.0,4.756,1251.34,1118.3
837,4.672,1621.0,14.76,3067.0,98.75,0.0,0.0,0.0,4.672,1241.57,1095.78
838,4.752,1628.0,12.26,3063.0,99.81,0.0,0.0,0.0,4.752,1242.21,1117.23
839,4.769,1615.0,12.38,3064.0,99.87,0.0,0.0,0.0,4.769,1258.5,1118.9
840,4.746,1607.0,13.4,3066.0,99.64,0.0,0.0,0.0,4.746,1235.43,1110.2
841,4.674,1524.0,12.45,3068.0,98.55,0.0,0.0,0.0,4.674,1232.61,1076.25
842,4.662,1520.0,13.6,3070.0,98.78,0.0,0.0,0.0,4.662,1222.01,1072.27
843,4.543,1601.0,17.91,3073.0,97.19,0.0,0.0,0.0,4.543,1220.47,1049.6
844,4.665,1566.0,14.01,3067.0,99.1,0.0,0.0,0.0,4.665,1239.51,1074.92
845,4.741,1552.0,12.11,3064.0,99.81,0.0,0.0,0.0,4.741,1232.84,1112.49
846,4.671,1574.0,14.27,3067.0,99.03,0.0,0.0,0.0,4.671,1238.15,1085.83
847,4.762,1577.0,12.82,3064.0,99.88,0.0,0.0,0.0,4.762,1255.24,1137.11
848,4.777,1576.0,10.9,3062.0,99.87,0.0,0.0,0.0,4.777,1244.96,1131.43
849,4.761,1656.0,27.51,3065.0,99.21,0.0,0.0,0.0,4.761,1246.66,1126.4
850,4.771,1624.0,12.07,3062.0,99.94,0.0,0.0,0.0,4.771,1242.63,1123.75
851,4.77,1606.0,12.33,3064.0,99.89,0.0,0.0,0.0,4.77,1256.29,1127.59
852,4.769,1634.0,12.83,3063.0,99.9,0.0,0.0,0.0,4.769,1247.21,1120.22
853,4.762,1633.0,12.84,3063.0,99.85,0.0,0.0,0.0,4.762,1245.18,1127.2
854,4.642,1585.0,15.27,3070.0,97.93,0.0,0.0,0.0,4.642,1236.12,1062.28
855,4.646,1561.0,13.97,3071.0,98.49,0.0,0.0,0.0,4.646,1229.24,1069.31
856,4.638,1578.0,15.56,3071.0,98.95,0.0,0.0,0.0,4.638,1225.81,1078.77
857,4.568,1570.0,15.82,3071.0,97.18,0.0,0.0,0.0,4.568,1232.14,1047.31
858,4.674,1595.0,15.02,3067.0,99.03,0.0,714.0,0.41,4.674,1237.49,1086.01
859,4.74,1577.0,11.13,3064.0,99.66,0.0,0.0,0.0,4.74,1245.23,1103.06
860,4.704,1622.0,14.92,3067.0,99.52,0.0,0.0,0.0,4.704,1237.28,1104.05
861,4.722,1607.0,13.7,3065.0,99.41,0.0,0.0,0.0,4.722,1247.87,1111.64
862,4.734,1578.0,13.73,3065.0,99.54,0.0,0.0,0.0,4.734,1255.25,1107.13
863,4.707,1633.0,14.18,3067.0,99.41,0.0,0.0,0.0,4.707,1238.79,1110.66
864,4.762,1584.0,11.55,3063.0,99.8,0.0,0.0,0.0,4.762,1236.29,1120.64
865,4.74,1637.0,13.32,3064.0,99.73,0.0,0.0,0.0,4.74,1241.08,1115.5
866,4.779,1614.0,12.21,3062.0,99.99,0.0,0.0,0.0,4.779,1258.27,1134.52
867,4.773,1571.0,12.48,3063.0,99.93,0.0,0.0,0.0,4.773,1233.27,1125.74
868,4.659,1539.0,13.95,3069.0,98.05,0.0,0.0,0.0,4.659,1236.88,1061.05
869,4.68,1571.0,12.49,3068.0,98.84,0.0,0.0,0.0,4.68,1233.75,1067.48
870,4.665,1532.0,14.36,3070.0,98.99,0.0,0.0,0.0,4.665,1232.72,1079.16
871,4.578,1576.0,16.07,3071.0,97.48,0.0,0.0,0.0,4.578,1231.25,1054.53
872,4.734,1546.0,11.79,3065.0,99.35,0.0,0.0,0.0,4.734,1252.7,1094.39
873,4.708,1595.0,12.97,3067.0,99.28,0.0,0.0,0.0,4.708,1247.78,1103.72
874,4.716,1572.0,13.24,3065.0,99.46,0.0,0.0,0.0,4.716,1241.22,1098.37
875,4.733,1590.0,11.97,3064.0,99.76,0.0,0.0,0.0,4.733,1240.75,1113.19
876,4.725,1569.0,13.08,3065.0,99.49,0.0,0.0,0.0,4.725,1249.18,1104.95
877,4.775,1595.0,12.08,3062.0,100.0,0.0,0.0,0.0,4.775,1235.7,1131.58
878,4.745,1596.0,13.17,3064.0,99.83,0.0,0.0,0.0,4.745,1253.0,1116.71
879,4.766,1618.0,27.46,3066.0,99.71,0.0,715.0,0.51,4.766,1246.92,1108.62
880,4.728,1609.0,14.83,3065.0,99.68,0.0,0.0,0.0,4.728,1250.27,1113.45
881,4.749,1587.0,11.83,3063.0,99.58,0.0,0.0,0.0,4.749,1225.93,1119.47
882,4.64,1577.0,15.04,3071.0,98.31,0.0,0.0,0.0,4.64,1220.97,1061.02
883,4.652,1554.0,13.77,3070.0,98.74,0.0,0.0,0.0,4.652,1221.1,1072.26
884,4.623,1564.0,14.85,3070.0,98.11,0.0,0.0,0.0,4.623,1236.49,1061.07
885,4.613,1551.0,14.49,3069.0,98.06,0.0,0.0,0.0,4.613,1224.27,1065.82
886,4.147,1362.0,10.6,3090.0,99.08,0.0,0.0,0.0,4.147,1215.14,704.92
887,3.174,1075.0,5.79,3130.0,100.0,0.0,0.0,0.0,3.174,1159.93,0.92
888,3.199,1074.0,5.87,3130.0,99.91,0.0,0.0,0.0,3.199,1166.1,0.82
889,3.188,1055.0,5.76,3130.0,100.0,0.0,0.0,0.0,3.188,1171.44,0.86
890,3.21,1097.0,5.78,3130.0,99.92,0.0,0.0,0.0,3.21,1161.35,0.8
891,3.453,1116.0,9.31,3125.0,99.46,0.0,715.0,0.51,3.453,1238.57,0.81
892,3.32,1104.0,21.98,3128.0,100.0,0.002,708.0,0.22,3.322,1230.96,0.98
893,3.299,1028.0,5.53,3128.0,100.0,0.0,0.0,0.0,3.299,1231.22,0.9
894,3.283,1035.0,5.8,3128.0,100.0,0.0,0.0,0.0,3.283,1230.5,0.98
895,3.281,1027.0,5.7,3128.0,100.0,0.0,0.0,0.0,3.281,1225.58,0.86
896,1.244,1007.0,7.79,1582.0,37.99,0.0,0.0,0.0,1.244,473.98,1.82
897,0.012,977.0,2.9,624.0,1.21,0.0,0.0,0.0,0.012,1.57,1.48
898,0.013,977.0,3.49,619.0,1.07,0.0,0.0,0.0,0.013,1.44,1.68
899,0.012,977.0,5.09,618.0,0.88,0.0,0.0,0.0,0.012,1.55,1.6
