Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
828,4.717,1628.0,15.15,3066.0,99.01,0.0,0.0,0.0,4.717,1284.2,1089.28
829,4.715,1656.0,17.25,3067.0,99.42,0.0,0.0,0.0,4.715,1283.98,1100.61
830,4.795,1622.0,12.72,3059.0,99.62,0.0,0.0,0.0,4.795,1285.96,1121.69
831,4.772,1609.0,14.99,3063.0,99.79,0.0,0.0,0.0,4.772,1293.54,1104.19
832,5.081,1656.0,20.73,3060.0,99.35,0.0,712.0,0.32,5.081,1295.43,1096.94
833,4.765,1660.0,20.69,3066.0,99.76,0.0,0.0,0.0,4.765,1275.91,1102.79
834,4.778,1628.0,14.25,3065.0,99.81,0.0,0.0,0.0,4.778,1279.99,1102.14
835,4.741,1599.0,13.77,3066.0,98.77,0.0,0.0,0.0,4.741,1270.21,1071.25
836,4.706,1576.0,15.59,3067.0,99.12,0.0,0.0,0.0,4.706,1284.83,1083.13
837,4.631,1617.0,16.75,3069.0,97.49,0.0,0.0,0.0,4.631,1264.71,1056.33
838,4.646,1602.0,17.38,3069.0,97.98,0.0,0.0,0.0,4.646,1278.17,1071.3
839,4.738,1586.0,14.61,3065.0,99.33,0.0,0.0,0.0,4.738,1281.66,1089.76
840,4.745,1571.0,26.2,3066.0,98.97,0.001,711.0,0.53,4.746,1272.23,1079.22
841,4.716,1561.0,15.17,3065.0,99.23,0.0,0.0,0.0,4.716,1286.63,1084.2
842,4.678,1636.0,16.32,3067.0,98.49,0.0,0.0,0.0,4.678,1289.76,1082.12
843,4.717,1628.0,16.35,3066.0,99.17,0.0,0.0,0.0,4.717,1281.11,1087.36
844,4.75,1668.0,14.91,3065.0,99.55,0.0,0.0,0.0,4.75,1294.36,1102.2
845,4.771,1656.0,16.09,3064.0,99.75,0.0,0.0,0.0,4.771,1293.63,1121.22
846,4.754,1627.0,14.79,3064.0,99.54,0.0,0.0,0.0,4.754,1288.58,1097.77
847,4.737,1664.0,17.01,3066.0,99.63,0.0,0.0,0.0,4.737,1280.27,1102.33
848,4.706,1579.0,14.19,3066.0,98.81,0.0,0.0,0.0,4.706,1267.12,1089.92
849,4.693,1609.0,16.78,3067.0,98.69,0.001,713.0,0.53,4.694,1282.12,1070.42
850,4.705,1605.0,14.5,3067.0,98.4,0.0,0.0,0.0,4.705,1275.38,1079.2
851,4.637,1612.0,15.87,3069.0,97.55,0.0,0.0,0.0,4.637,1270.84,1063.63
852,4.733,1573.0,13.47,3065.0,99.32,0.0,0.0,0.0,4.733,1280.2,1091.23
853,4.727,1636.0,15.99,3065.0,99.35,0.0,0.0,0.0,4.727,1285.32,1094.25
854,4.72,1638.0,16.24,3065.0,99.43,0.002,712.0,0.31,4.722,1280.43,1099.83
855,4.698,1621.0,15.66,3066.0,98.6,0.0,0.0,0.0,4.698,1287.27,1085.66
856,4.759,1600.0,13.55,3063.0,99.14,0.0,0.0,0.0,4.759,1284.75,1096.78
857,4.738,1616.0,14.26,3064.0,98.91,0.0,0.0,0.0,4.738,1288.74,1113.42
858,4.779,1660.0,13.88,3062.0,99.49,0.0,0.0,0.0,4.779,1289.59,1101.83
859,4.752,1668.0,14.88,3065.0,99.67,0.0,0.0,0.0,4.752,1292.78,1107.67
860,4.787,1638.0,14.72,3063.0,99.75,0.0,0.0,0.0,4.787,1288.04,1121.6
861,4.762,1582.0,14.96,3065.0,99.45,0.0,0.0,0.0,4.762,1293.74,1095.78
862,4.748,1595.0,14.43,3066.0,99.37,0.0,0.0,0.0,4.748,1275.51,1083.6
863,4.668,1576.0,15.98,3069.0,98.65,0.0,0.0,0.0,4.668,1270.94,1075.72
864,4.669,1588.0,14.85,3069.0,98.39,0.0,0.0,0.0,4.669,1255.93,1066.3
865,4.672,1586.0,15.61,3067.0,98.35,0.0,0.0,0.0,4.672,1266.21,1056.75
866,4.653,1596.0,15.42,3068.0,98.26,0.0,0.0,0.0,4.653,1277.19,1069.39
867,4.648,1604.0,16.82,3067.0,98.08,0.0,0.0,0.0,4.648,1279.34,1074.5
868,4.759,1615.0,12.77,3062.0,99.48,0.0,0.0,0.0,4.759,1280.68,1106.51
869,4.683,1658.0,17.61,3067.0,99.08,0.0,0.0,0.0,4.683,1281.16,1085.62
870,4.768,1648.0,28.69,3066.0,98.91,0.0,712.0,0.32,4.768,1295.33,1082.59
871,4.715,1637.0,16.35,3066.0,98.91,0.0,0.0,0.0,4.715,1292.24,1092.91
872,4.715,1679.0,17.41,3066.0,99.42,0.0,0.0,0.0,4.715,1292.9,1102.19
873,4.735,1617.0,14.98,3066.0,99.43,0.0,0.0,0.0,4.735,1284.37,1081.62
874,4.793,1669.0,14.36,3061.0,99.99,0.0,0.0,0.0,4.793,1294.71,1136.58
875,4.72,1649.0,17.14,3066.0,99.13,0.0,0.0,0.0,4.72,1287.47,1097.38
876,4.677,1640.0,16.8,3067.0,98.13,0.0,0.0,0.0,4.677,1281.74,1079.15
877,4.704,1580.0,15.36,3067.0,98.7,0.0,0.0,0.0,4.704,1277.05,1090.51
878,4.656,1618.0,16.84,3070.0,98.09,0.0,0.0,0.0,4.656,1269.92,1067.14
879,4.587,1628.0,19.48,3071.0,97.18,0.0,0.0,0.0,4.587,1263.87,1050.45
880,4.69,1595.0,14.15,3067.0,98.72,0.0,0.0,0.0,4.69,1293.84,1067.15
881,4.716,1619.0,14.97,3063.0,98.92,0.0,0.0,0.0,4.716,1284.81,1092.89
882,4.727,1623.0,14.08,3066.0,99.2,0.0,0.0,0.0,4.727,1288.1,1090.92
883,4.736,1587.0,13.21,3065.0,99.06,0.0,0.0,0.0,4.736,1276.09,1109.76
884,4.727,1642.0,15.65,3065.0,99.19,0.0,0.0,0.0,4.727,1288.23,1101.32
885,4.763,1634.0,14.32,3064.0,99.4,0.0,0.0,0.0,4.763,1292.27,1099.62
886,4.371,1466.0,14.35,3081.0,99.28,0.0,712.0,0.32,4.371,1282.34,810.83
887,3.311,1081.0,6.38,3125.0,99.92,0.0,0.0,0.0,3.311,1254.83,0.85
888,3.295,1061.0,6.27,3125.0,99.92,0.0,0.0,0.0,3.295,1237.81,0.93
889,3.292,1125.0,5.97,3125.0,99.69,0.0,0.0,0.0,3.292,1244.44,0.92
890,3.294,1117.0,5.68,3124.0,100.0,0.0,0.0,0.0,3.294,1252.81,0.84
891,3.553,1121.0,8.96,3121.0,100.0,0.0,714.0,0.41,3.553,1309.08,0.97
892,3.413,1076.0,22.82,3124.0,100.0,0.002,709.0,0.22,3.415,1288.72,0.9
893,3.386,1038.0,11.41,3124.0,100.0,0.0,0.0,0.0,3.386,1293.3,0.81
894,3.358,1036.0,5.76,3124.0,100.0,0.0,0.0,0.0,3.358,1302.47,0.88
895,3.358,1061.0,5.63,3123.0,100.0,0.0,0.0,0.0,3.358,1299.51,0.9
896,1.723,1014.0,5.57,2029.0,51.32,0.0,0.0,0.0,1.723,672.54,1.08
897,0.012,977.0,3.34,617.0,1.34,0.0,0.0,0.0,0.012,1.5,1.35
898,0.012,977.0,2.73,634.0,1.18,0.0,0.0,0.0,0.012,1.53,1.4
899,0.03,977.0,29.0,617.0,1.24,0.0,0.0,0.0,0.03,2.54,1.87
