Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
828,5.099,1665.0,18.31,3059.0,99.2,0.0,0.0,0.0,5.099,1302.88,1108.45
829,4.768,1653.0,15.76,3064.0,99.65,0.0,0.0,0.0,4.768,1303.92,1106.02
830,4.787,1673.0,15.21,3064.0,99.74,0.0,0.0,0.0,4.787,1304.91,1105.77
831,4.732,1659.0,16.17,3066.0,99.23,0.0,0.0,0.0,4.732,1282.25,1093.63
832,4.7,1628.0,16.54,3066.0,98.3,0.0,0.0,0.0,4.7,1285.23,1082.27
833,4.749,1585.0,15.29,3066.0,99.3,0.0,0.0,0.0,4.749,1291.97,1093.36
834,4.601,1638.0,17.64,3068.0,97.09,0.0,0.0,0.0,4.601,1268.02,1056.45
835,4.656,1568.0,15.09,3067.0,98.25,0.0,0.0,0.0,4.656,1265.54,1074.73
836,4.736,1646.0,14.73,3064.0,98.99,0.0,0.0,0.0,4.736,1301.3,1088.69
837,4.751,1572.0,14.07,3063.0,99.32,0.0,0.0,0.0,4.751,1284.76,1102.12
838,4.739,1607.0,14.38,3063.0,98.95,0.0,0.0,0.0,4.739,1290.72,1100.51
839,4.771,1610.0,14.83,3063.0,99.67,0.0,0.0,0.0,4.771,1299.85,1114.23
840,4.818,1639.0,13.19,3059.0,99.89,0.0,0.0,0.0,4.818,1308.49,1128.22
841,4.759,1652.0,15.74,3065.0,99.61,0.0,0.0,0.0,4.759,1300.27,1095.59
842,4.806,1641.0,13.9,3061.0,99.84,0.0,0.0,0.0,4.806,1311.04,1119.3
843,4.706,1689.0,19.76,3068.0,98.39,0.0,0.0,0.0,4.706,1308.65,1121.93
844,4.803,1696.0,15.39,3061.0,99.76,0.0,0.0,0.0,4.803,1317.33,1117.44
845,4.737,1624.0,27.41,3066.0,97.85,0.0,0.0,0.0,4.737,1289.38,1073.7
846,4.705,1609.0,15.46,3066.0,98.19,0.0,0.0,0.0,4.705,1289.6,1090.83
847,4.538,1623.0,18.91,3070.0,96.18,0.0,0.0,0.0,4.538,1258.28,1035.86
848,4.593,1597.0,18.2,3068.0,96.95,0.0,0.0,0.0,4.593,1295.05,1067.97
849,4.695,1586.0,15.22,3066.0,98.62,0.0,0.0,0.0,4.695,1276.41,1068.02
850,4.729,1605.0,14.21,3064.0,98.85,0.0,0.0,0.0,4.729,1296.27,1092.65
851,4.757,1645.0,14.53,3064.0,99.43,0.0,0.0,0.0,4.757,1300.87,1104.24
852,4.74,1600.0,15.53,3066.0,99.25,0.0,0.0,0.0,4.74,1293.35,1088.51
853,4.797,1676.0,15.86,3063.0,99.83,0.001,714.0,0.41,4.798,1314.98,1109.78
854,4.768,1643.0,14.65,3064.0,99.54,0.0,0.0,0.0,4.768,1297.19,1098.77
855,4.801,1661.0,14.35,3062.0,99.66,0.0,0.0,0.0,4.801,1312.88,1115.87
856,4.725,1669.0,15.75,3065.0,98.93,0.0,0.0,0.0,4.725,1301.86,1090.26
857,4.762,1640.0,16.42,3065.0,99.68,0.0,0.0,0.0,4.762,1307.11,1108.02
858,4.758,1647.0,14.71,3064.0,99.54,0.0,0.0,0.0,4.758,1290.66,1094.11
859,4.699,1610.0,16.3,3068.0,97.97,0.0,0.0,0.0,4.699,1292.55,1069.55
860,4.691,1593.0,15.44,3068.0,98.35,0.0,0.0,0.0,4.691,1286.19,1082.96
861,4.647,1620.0,16.16,3066.0,97.55,0.0,0.0,0.0,4.647,1269.33,1079.06
862,4.615,1582.0,15.95,3069.0,97.42,0.0,0.0,0.0,4.615,1268.13,1061.11
863,4.737,1598.0,14.88,3064.0,99.11,0.0,0.0,0.0,4.737,1304.27,1076.39
864,4.709,1618.0,15.73,3065.0,99.29,0.0,0.0,0.0,4.709,1286.44,1093.17
865,4.762,1664.0,15.43,3063.0,99.42,0.0,0.0,0.0,4.762,1295.43,1135.69
866,4.786,1589.0,15.11,3063.0,99.54,0.001,712.0,0.74,4.787,1293.32,1100.3
867,4.769,1647.0,13.89,3062.0,99.61,0.0,0.0,0.0,4.769,1294.22,1114.33
868,4.791,1637.0,14.05,3063.0,99.63,0.0,0.0,0.0,4.791,1303.0,1107.67
869,4.745,1724.0,20.93,3065.0,99.91,0.0,0.0,0.0,4.745,1308.49,1143.24
870,4.741,1684.0,15.94,3063.0,98.93,0.0,0.0,0.0,4.741,1300.26,1120.13
871,4.789,1617.0,14.38,3061.0,99.59,0.0,0.0,0.0,4.789,1296.34,1117.83
872,4.747,1611.0,14.49,3063.0,98.83,0.0,0.0,0.0,4.747,1296.1,1104.53
873,4.683,1595.0,16.0,3068.0,98.26,0.0,0.0,0.0,4.683,1288.91,1068.52
874,4.702,1642.0,26.25,3066.0,98.13,0.0,0.0,0.0,4.702,1281.26,1083.66
875,4.627,1603.0,16.39,3068.0,97.14,0.0,0.0,0.0,4.627,1284.57,1063.7
876,4.671,1576.0,14.67,3067.0,98.59,0.0,0.0,0.0,4.671,1275.7,1066.36
877,4.704,1572.0,14.51,3065.0,98.72,0.0,0.0,0.0,4.704,1286.8,1094.46
878,4.711,1607.0,14.1,3065.0,98.85,0.0,0.0,0.0,4.711,1288.17,1088.41
879,4.727,1619.0,15.51,3066.0,99.27,0.0,0.0,0.0,4.727,1298.34,1089.06
880,4.752,1633.0,14.91,3064.0,99.57,0.0,0.0,0.0,4.752,1296.17,1095.59
881,4.72,1641.0,16.63,3064.0,99.18,0.0,0.0,0.0,4.72,1297.17,1093.8
882,4.751,1647.0,17.67,3066.0,99.3,0.0,712.0,0.32,4.751,1311.06,1088.49
883,4.744,1703.0,16.19,3064.0,99.0,0.0,0.0,0.0,4.744,1306.49,1107.85
884,4.763,1690.0,15.51,3064.0,99.36,0.0,0.0,0.0,4.763,1309.65,1100.18
885,4.757,1674.0,15.5,3065.0,99.18,0.0,0.0,0.0,4.757,1301.0,1106.54
886,4.419,1507.0,13.23,3078.0,99.55,0.0,0.0,0.0,4.419,1287.9,840.8
887,3.296,1112.0,5.44,3125.0,100.0,0.0,0.0,0.0,3.296,1237.06,0.97
888,3.272,1109.0,5.7,3125.0,100.0,0.0,0.0,0.0,3.272,1231.56,0.98
889,3.278,1101.0,5.42,3124.0,100.0,0.0,0.0,0.0,3.278,1250.26,0.89
890,3.34,1105.0,5.72,3123.0,100.0,0.0,0.0,0.0,3.34,1273.73,0.9
891,3.564,1128.0,9.24,3120.0,100.0,0.0,709.0,0.22,3.564,1321.97,1.07
892,3.424,1114.0,19.77,3123.0,100.0,0.0,708.0,0.22,3.424,1294.67,0.88
893,3.407,1071.0,7.63,3123.0,100.0,0.0,0.0,0.0,3.407,1314.39,0.97
894,3.382,1059.0,5.83,3123.0,100.0,0.0,0.0,0.0,3.382,1307.22,0.95
895,3.384,1068.0,5.72,3123.0,100.0,0.0,0.0,0.0,3.384,1309.09,0.89
896,1.877,1021.0,6.38,1998.0,54.93,0.0,0.0,0.0,1.877,729.92,1.42
897,0.012,977.0,2.54,626.0,1.53,0.0,0.0,0.0,0.012,1.53,1.58
898,0.009,975.0,3.62,610.0,0.87,0.0,0.0,0.0,0.009,1.57,1.51
899,0.013,983.0,3.08,616.0,1.64,0.0,0.0,0.0,0.013,1.58,1.48
