Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.9,1685.0,22.85,3066.0,100.0,0.0,0.0,0.0,4.9,1272.76,1150.49,false
797,4.941,1670.0,26.86,3066.0,100.0,0.0,0.0,0.0,4.941,1271.45,1143.54,false
798,4.897,1661.0,16.08,3066.0,100.0,0.0,0.0,0.0,4.897,1272.53,1154.41,false
799,4.866,1676.0,19.7,3068.0,100.0,0.0,0.0,0.0,4.866,1250.18,1151.16,false
800,4.887,1671.0,22.04,3068.0,100.0,0.0,0.0,0.0,4.887,1265.09,1146.37,false
801,4.905,1680.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.905,1267.18,1156.75,false
802,4.89,1666.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.89,1247.22,1144.01,false
803,4.907,1671.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.907,1267.45,1157.39,false
804,4.904,1684.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.904,1269.41,1147.14,false
805,4.877,1693.0,20.78,3067.0,99.84,0.0,0.0,0.0,4.877,1260.3,1147.17,false
806,4.904,1687.0,21.82,3066.0,100.0,0.0,0.0,0.0,4.904,1271.12,1154.01,false
807,4.906,1688.0,21.77,3066.0,100.0,0.0,713.0,0.31,4.906,1273.76,1145.64,false
808,4.899,1675.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.899,1265.31,1153.3,false
809,4.887,1667.0,22.26,3067.0,99.84,0.0,708.0,0.22,4.887,1263.33,1143.76,false
810,4.914,1682.0,30.52,3067.0,100.0,0.0,0.0,0.0,4.914,1263.78,1156.86,false
811,4.916,1657.0,23.59,3066.0,100.0,0.0,0.0,0.0,4.916,1271.01,1149.55,false
812,4.907,1659.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.907,1262.11,1144.86,false
813,4.916,1682.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.916,1274.03,1156.84,false
814,4.896,1648.0,17.35,3066.0,100.0,0.0,0.0,0.0,4.896,1270.14,1149.12,false
815,4.904,1663.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.904,1281.0,1147.9,false
816,4.919,1677.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.919,1263.2,1152.65,false
817,4.889,1680.0,20.97,3067.0,99.84,0.0,0.0,0.0,4.889,1272.81,1145.53,false
818,4.859,1677.0,17.24,3067.0,99.81,0.0,0.0,0.0,4.859,1263.39,1154.23,false
819,4.864,1668.0,20.41,3068.0,100.0,0.0,0.0,0.0,4.864,1256.36,1149.15,false
820,4.875,1663.0,22.03,3068.0,99.88,0.0,0.0,0.0,4.875,1244.9,1152.15,false
821,4.875,1684.0,22.49,3067.0,99.85,0.0,0.0,0.0,4.875,1271.97,1147.69,false
822,4.888,1685.0,22.46,3067.0,99.87,0.0,713.0,0.31,4.888,1257.54,1144.76,false
823,4.914,1652.0,20.57,3066.0,100.0,0.0,0.0,0.0,4.914,1277.65,1156.57,false
824,4.894,1666.0,21.27,3067.0,100.0,0.0,708.0,0.22,4.894,1273.11,1150.73,false
825,4.83,1715.0,23.85,3069.0,99.57,0.0,0.0,0.0,4.83,1250.97,1149.41,false
826,4.895,1674.0,22.88,3067.0,100.0,0.0,0.0,0.0,4.895,1281.87,1148.03,false
827,4.879,1687.0,21.32,3067.0,99.79,0.0,0.0,0.0,4.879,1267.57,1147.33,false
828,4.91,1704.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.91,1266.68,1152.61,false
829,4.885,1690.0,20.63,3067.0,99.87,0.0,0.0,0.0,4.885,1263.55,1146.7,false
830,4.941,1722.0,25.23,3066.0,100.0,0.0,712.0,0.32,4.941,1268.14,1154.22,false
831,4.938,1696.0,25.04,3066.0,100.0,0.0,710.0,0.22,4.938,1271.52,1153.75,false
832,4.889,1687.0,22.64,3067.0,100.0,0.0,712.0,0.32,4.889,1276.87,1146.22,false
833,4.876,1697.0,20.42,3067.0,99.81,0.0,0.0,0.0,4.876,1244.18,1151.86,false
834,4.866,1690.0,22.66,3068.0,99.86,0.0,0.0,0.0,4.866,1267.92,1149.18,false
835,4.923,1685.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.923,1269.43,1152.07,false
836,4.9,1686.0,21.73,3066.0,100.0,0.0,0.0,0.0,4.9,1267.65,1144.34,false
837,4.911,1664.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.911,1274.03,1156.21,false
838,4.879,1654.0,21.34,3068.0,100.0,0.0,0.0,0.0,4.879,1256.93,1141.64,false
839,4.876,1639.0,17.22,3067.0,99.89,0.0,0.0,0.0,4.876,1269.7,1157.75,false
840,4.971,1686.0,35.54,3066.0,100.0,0.0,708.0,0.22,4.971,1275.19,1152.85,false
841,4.919,1657.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.919,1270.24,1147.29,false
842,4.906,1678.0,19.03,3066.0,100.0,0.0,0.0,0.0,4.906,1266.91,1147.16,false
843,5.004,1717.0,35.53,3066.0,100.0,0.0,0.0,0.0,5.004,1275.76,1152.27,false
844,4.907,1687.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.907,1271.48,1153.91,false
845,4.891,1666.0,23.27,3068.0,100.0,0.0,0.0,0.0,4.891,1259.61,1145.94,false
846,4.88,1666.0,24.1,3068.0,99.84,0.0,0.0,0.0,4.88,1262.08,1156.22,false
847,4.88,1690.0,21.08,3067.0,100.0,0.0,0.0,0.0,4.88,1251.72,1141.4,false
848,4.891,1675.0,21.91,3067.0,99.89,0.0,0.0,0.0,4.891,1275.51,1157.4,false
849,4.903,1666.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.903,1265.58,1149.62,false
850,4.904,1679.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.904,1265.94,1148.33,false
851,4.912,1674.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.912,1273.96,1154.65,false
852,4.902,1687.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.902,1264.12,1142.33,false
853,4.912,1684.0,27.38,3067.0,99.81,0.0,714.0,0.41,4.912,1271.12,1161.42,false
854,4.902,1683.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.902,1262.92,1137.53,false
855,4.849,1682.0,26.38,3069.0,99.69,0.0,0.0,0.0,4.849,1276.41,1156.15,false
856,4.907,1701.0,28.37,3068.0,99.69,0.0,0.0,0.0,4.907,1254.87,1150.59,false
857,4.874,1659.0,21.74,3068.0,99.84,0.0,0.0,0.0,4.874,1272.49,1147.19,false
858,4.898,1670.0,20.53,3067.0,99.87,0.0,0.0,0.0,4.898,1262.72,1152.12,false
859,4.888,1645.0,15.43,3066.0,100.0,0.0,0.0,0.0,4.888,1266.05,1145.0,false
860,4.914,1679.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.914,1277.56,1156.92,false
861,4.877,1666.0,21.46,3068.0,100.0,0.0,0.0,0.0,4.877,1252.71,1140.75,false
862,4.896,1677.0,22.46,3067.0,100.0,0.0,0.0,0.0,4.896,1271.96,1155.63,false
863,4.896,1653.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.896,1248.22,1150.09,false
864,4.907,1670.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.907,1262.62,1144.34,false
865,4.922,1659.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.922,1273.31,1154.8,false
866,4.921,1674.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.921,1271.33,1155.13,false
867,4.898,1677.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.898,1263.09,1140.64,false
868,4.905,1676.0,19.05,3067.0,100.0,0.0,0.0,0.0,4.905,1283.41,1156.84,false
869,4.912,1682.0,21.05,3066.0,100.0,0.0,713.0,0.31,4.912,1261.95,1142.58,false
870,4.919,1696.0,33.62,3067.0,99.85,0.0,0.0,0.0,4.919,1275.15,1158.09,false
871,4.89,1682.0,22.32,3067.0,99.9,0.0,709.0,0.22,4.89,1251.63,1148.99,false
872,4.885,1671.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.885,1269.77,1147.36,false
873,4.908,1678.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.908,1268.21,1152.18,false
874,4.897,1689.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.897,1274.5,1143.83,false
875,4.919,1678.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.919,1279.91,1156.03,false
876,4.888,1679.0,21.65,3067.0,100.0,0.0,0.0,0.0,4.888,1251.67,1148.89,false
877,4.847,1682.0,25.0,3070.0,99.74,0.0,0.0,0.0,4.847,1269.29,1150.56,false
878,4.905,1659.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.905,1259.9,1148.6,false
879,4.887,1660.0,16.41,3066.0,100.0,0.0,0.0,0.0,4.887,1277.85,1145.82,false
880,4.904,1654.0,17.93,3066.0,100.0,0.0,0.0,0.0,4.904,1268.64,1153.46,false
881,4.9,1657.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.9,1278.67,1139.7,false
882,4.87,1670.0,23.05,3069.0,99.85,0.0,0.0,0.0,4.87,1267.11,1159.34,false
883,4.884,1698.0,20.29,3067.0,99.84,0.0,0.0,0.0,4.884,1258.73,1139.95,false
884,4.922,1676.0,21.3,3066.0,100.0,0.0,712.0,0.32,4.922,1289.11,1158.16,false
885,4.91,1662.0,21.63,3066.0,100.0,0.0,0.0,0.0,4.91,1271.13,1147.11,false
886,4.84,1668.0,20.5,3069.0,100.0,0.0,0.0,0.0,4.84,1231.82,1150.73,false
887,3.446,1378.0,16.35,3126.0,100.0,0.0,0.0,0.0,3.446,101.77,1156.6,false
888,3.457,1326.0,16.45,3125.0,100.0,0.0,0.0,0.0,3.457,101.03,1161.76,false
889,3.449,1288.0,15.98,3126.0,100.0,0.0,0.0,0.0,3.449,99.52,1162.15,false
890,3.436,1331.0,15.97,3125.0,100.0,0.0,0.0,0.0,3.436,98.19,1163.64,false
891,3.439,1343.0,15.92,3126.0,100.0,0.0,0.0,0.0,3.439,96.85,1165.26,false
892,3.429,1326.0,16.1,3126.0,100.0,0.0,0.0,0.0,3.429,95.15,1161.63,false
893,3.425,1311.0,15.41,3126.0,100.0,0.0,0.0,0.0,3.425,92.65,1161.87,false
894,3.401,1298.0,13.23,3126.0,100.0,0.0,0.0,0.0,3.401,70.6,1160.6,false
895,3.426,1351.0,15.95,3126.0,100.0,0.0,0.0,0.0,3.426,90.64,1164.4,false
896,2.63,1284.0,18.88,2546.0,76.23,0.0,0.0,0.0,2.63,64.79,847.56,false
897,2.613,1208.0,29.39,1783.0,48.72,0.001,712.0,0.53,2.614,561.38,331.71,false
898,2.967,1219.0,22.4,1964.0,50.46,0.004,711.0,0.73,2.971,221.79,0.0,false
899,1.542,1134.0,64.41,1783.0,50.18,0.002,712.0,0.84,1.544,556.47,0.0,false
900,3.672,1181.0,100.0,3117.0,99.95,0.0,0.0,0.0,3.672,1341.75,0.0,true
901,4.289,1590.0,17.3,3081.0,100.0,0.0,0.0,0.0,4.289,1910.69,0.0,true
902,5.102,1958.0,32.16,3042.0,100.0,0.0,0.0,0.0,5.102,2662.68,0.0,true
903,5.717,2033.0,48.7,3019.0,100.0,0.0,0.0,0.0,5.717,3384.68,0.0,true
904,6.001,2048.0,61.68,3011.0,100.0,0.0,0.0,0.0,6.001,3890.17,0.0,true
905,6.04,2050.0,73.09,3006.0,99.12,0.0,0.0,0.0,6.04,4334.48,0.0,true
906,6.025,2029.0,71.97,3012.0,100.0,0.0,0.0,0.0,6.025,4578.64,0.0,true
907,5.943,2016.0,71.73,3001.0,98.35,0.0,0.0,0.0,5.943,4517.97,0.0,true
908,5.842,2010.0,73.04,2995.0,97.85,0.0,713.0,0.63,5.842,4711.76,0.0,true
909,5.795,2009.0,74.72,2986.0,95.86,0.0,0.0,0.0,5.795,4656.68,0.0,true
910,5.701,1975.0,68.2,2984.0,96.85,0.0,0.0,0.0,5.701,4267.48,0.0,true
911,5.701,1975.0,70.13,2995.0,96.42,0.0,0.0,0.0,5.701,4278.66,0.0,true
912,5.661,2016.0,72.46,2971.0,94.28,0.0,0.0,0.0,5.661,4291.41,0.0,true
913,5.754,2010.0,71.85,2989.0,95.85,0.0,0.0,0.0,5.754,4431.21,0.0,true
914,5.797,1996.0,72.16,2994.0,96.28,0.0,0.0,0.0,5.797,4328.27,0.0,true
915,5.831,1993.0,77.36,2990.0,95.68,0.002,710.0,0.53,5.833,4464.25,0.0,true
916,5.814,1947.0,65.39,2997.0,98.35,0.0,0.0,0.0,5.814,4304.28,0.0,true
917,5.717,1951.0,67.66,3005.0,98.26,0.0,0.0,0.0,5.717,4220.58,0.0,true
918,5.95,1991.0,71.32,3003.0,98.7,0.0,0.0,0.0,5.95,4469.78,0.0,true
919,5.852,1965.0,70.74,2998.0,97.73,0.0,0.0,0.0,5.852,4486.64,0.0,true
920,5.893,1943.0,66.48,2997.0,98.79,0.0,0.0,0.0,5.893,4292.93,0.0,true
921,5.66,1970.0,74.38,2997.0,95.11,0.0,0.0,0.0,5.66,4266.11,0.0,true
922,5.943,1999.0,72.38,3014.0,99.74,0.0,0.0,0.0,5.943,4465.57,0.0,true
923,5.684,1955.0,69.76,2963.0,94.66,0.0,0.0,0.0,5.684,4271.47,0.0,true
924,5.671,1989.0,70.61,2986.0,95.79,0.0,0.0,0.0,5.671,4225.26,0.0,true
925,6.009,1925.0,65.96,3010.0,99.97,0.0,0.0,0.0,6.009,4480.89,0.0,true
926,5.931,1987.0,72.67,3012.0,98.73,0.003,714.0,0.41,5.934,4433.53,0.0,true
927,5.949,1994.0,74.98,2998.0,98.08,0.0,0.0,0.0,5.949,4391.92,0.0,true
928,6.02,2007.0,77.44,2979.0,97.45,0.0,715.0,0.52,6.02,4593.97,0.0,true
929,6.072,1995.0,78.13,2994.0,98.03,0.0,0.0,0.0,6.072,4463.98,0.0,true
930,5.452,1933.0,69.61,2986.0,95.18,0.0,0.0,0.0,5.452,4064.93,0.0,true
931,5.78,1977.0,68.42,2991.0,96.99,0.0,0.0,0.0,5.78,4311.33,0.0,true
932,5.927,1982.0,70.62,3005.0,96.68,0.0,0.0,0.0,5.927,4428.86,0.0,true
933,5.714,1951.0,68.3,3011.0,97.85,0.0,0.0,0.0,5.714,4322.9,0.0,true
934,6.102,1984.0,71.87,3010.0,99.68,0.0,0.0,0.0,6.102,4441.89,0.0,true
935,5.748,1945.0,71.41,3003.0,97.04,0.0,0.0,0.0,5.748,4190.69,0.0,true
936,5.871,1999.0,68.7,3003.0,97.87,0.0,0.0,0.0,5.871,4185.16,0.0,true
937,5.901,1971.0,69.59,3013.0,99.27,0.0,0.0,0.0,5.901,4296.41,0.0,true
938,5.873,1968.0,69.56,2983.0,97.19,0.0,0.0,0.0,5.873,4421.62,0.0,true
939,5.797,1997.0,73.2,3017.0,98.15,0.0,0.0,0.0,5.797,4313.81,0.0,true
940,5.666,1960.0,69.23,2983.0,96.3,0.0,0.0,0.0,5.666,4165.67,0.0,true
941,5.848,1921.0,68.81,3007.0,98.54,0.0,0.0,0.0,5.848,4312.61,0.0,true
942,5.741,2010.0,75.56,2996.0,94.28,0.0,0.0,0.0,5.741,4384.41,0.0,true
943,5.995,1981.0,72.26,3007.0,98.83,0.0,0.0,0.0,5.995,4416.52,0.0,true
944,5.773,1989.0,68.41,2984.0,96.92,0.0,0.0,0.0,5.773,4222.63,0.0,true
945,6.031,2011.0,71.09,3012.0,99.97,0.0,0.0,0.0,6.031,4447.36,0.0,true
946,5.868,1958.0,69.51,2999.0,98.5,0.0,0.0,0.0,5.868,4336.77,0.0,true
947,5.632,1937.0,66.79,3007.0,96.39,0.0,0.0,0.0,5.632,4073.3,0.0,true
948,6.086,1996.0,71.58,3009.0,100.0,0.0,0.0,0.0,6.086,4578.41,0.0,true
949,5.893,1982.0,70.64,3004.0,98.37,0.0,0.0,0.0,5.893,4522.32,0.0,true
950,5.893,1981.0,69.3,3007.0,97.98,0.0,0.0,0.0,5.893,4410.11,0.0,true
951,5.7,1986.0,74.28,3027.0,98.73,0.0,0.0,0.0,5.7,4183.05,0.0,true
952,5.72,1943.0,70.72,2987.0,95.85,0.0,0.0,0.0,5.72,4217.61,0.0,true
953,5.733,1952.0,71.91,3007.0,97.15,0.0,0.0,0.0,5.733,4253.3,0.0,true
954,5.707,1946.0,70.57,2972.0,94.5,0.0,0.0,0.0,5.707,4138.44,0.0,true
955,5.636,1958.0,69.7,3002.0,96.36,0.0,0.0,0.0,5.636,4085.49,0.0,true
956,6.022,1948.0,69.48,2996.0,98.87,0.0,0.0,0.0,6.022,4415.91,0.0,true
957,6.027,1983.0,71.97,3005.0,98.41,0.0,0.0,0.0,6.027,4393.11,0.0,true
958,6.028,1997.0,77.69,2998.0,98.66,0.001,712.0,0.31,6.029,4493.36,0.0,true
959,6.113,1958.0,72.19,3007.0,99.9,0.0,0.0,0.0,6.113,4497.26,0.0,true
960,5.992,2022.0,76.94,2987.0,97.29,0.0,0.0,0.0,5.992,4516.91,0.0,true
961,6.084,1983.0,69.95,2995.0,98.25,0.0,0.0,0.0,6.084,4504.89,0.0,true
962,6.069,1961.0,69.28,2996.0,98.52,0.0,0.0,0.0,6.069,4461.03,0.0,true
963,5.73,1957.0,69.79,2998.0,97.25,0.0,0.0,0.0,5.73,4173.55,0.0,true
964,5.987,1987.0,72.21,3004.0,98.8,0.0,0.0,0.0,5.987,4426.12,0.0,true
965,5.659,1941.0,65.68,3012.0,97.98,0.0,0.0,0.0,5.659,4057.36,0.0,true
966,5.784,1959.0,69.82,2988.0,96.38,0.0,0.0,0.0,5.784,4313.92,0.0,true
967,5.972,2008.0,89.92,3003.0,97.43,0.0,0.0,0.0,5.972,4495.04,0.0,true
968,6.072,2007.0,99.83,2980.0,94.92,0.0,0.0,0.0,6.072,4470.14,0.0,true
969,6.244,2023.0,99.8,2986.0,97.87,0.0,0.0,0.0,6.244,4607.14,0.0,true
970,6.199,2009.0,92.53,2999.0,98.54,0.0,0.0,0.0,6.199,4377.0,0.0,true
971,5.777,1979.0,74.11,3010.0,96.61,0.0,0.0,0.0,5.777,4397.75,0.0,true
972,5.873,1967.0,73.28,2989.0,97.6,0.0,0.0,0.0,5.873,4445.48,0.0,true
973,5.998,1964.0,66.54,2993.0,98.33,0.0,0.0,0.0,5.998,4406.15,0.0,true
974,5.729,1976.0,71.56,2985.0,95.71,0.001,713.0,0.63,5.73,4277.8,0.0,true
975,5.918,1984.0,71.2,3019.0,98.43,0.0,0.0,0.0,5.918,4294.33,0.0,true
976,6.049,2027.0,73.2,2998.0,98.72,0.0,0.0,0.0,6.049,4564.02,0.0,true
977,6.111,1975.0,69.75,3007.0,99.9,0.0,0.0,0.0,6.111,4526.35,0.0,true
978,5.968,2007.0,70.61,2992.0,97.85,0.0,0.0,0.0,5.968,4418.8,0.0,true
979,5.86,1964.0,73.44,3004.0,97.11,0.0,0.0,0.0,5.86,4430.47,0.0,true
980,6.061,1999.0,72.21,2997.0,98.48,0.0,0.0,0.0,6.061,4491.4,0.0,true
981,5.947,1931.0,66.89,2995.0,98.71,0.0,0.0,0.0,5.947,4436.26,0.0,true
982,5.922,2008.0,70.19,2986.0,97.51,0.0,0.0,0.0,5.922,4351.66,0.0,true
983,5.979,1984.0,76.11,2991.0,97.66,0.0,0.0,0.0,5.979,4565.12,0.0,true
984,5.795,2010.0,75.01,2957.0,95.35,0.0,0.0,0.0,5.795,4334.04,0.0,true
985,5.777,1970.0,72.66,2989.0,96.05,0.0,0.0,0.0,5.777,4301.44,0.0,true
986,5.976,1974.0,66.24,3012.0,99.77,0.0,0.0,0.0,5.976,4387.64,0.0,true
987,5.912,1985.0,71.44,2999.0,97.91,0.0,0.0,0.0,5.912,4326.94,0.0,true
988,6.011,1992.0,76.18,3005.0,97.41,0.0,0.0,0.0,6.011,4495.46,0.0,true
989,5.737,1966.0,73.62,3006.0,96.85,0.0,0.0,0.0,5.737,4332.18,0.0,true
990,5.407,2000.0,72.89,2945.0,90.65,0.0,0.0,0.0,5.407,4006.52,0.0,true
991,5.577,1968.0,69.25,3014.0,96.15,0.0,0.0,0.0,5.577,4010.61,0.0,true
992,5.47,1965.0,70.23,2978.0,93.67,0.0,0.0,0.0,5.47,4022.75,0.0,true
993,5.69,2008.0,72.9,2989.0,95.7,0.0,0.0,0.0,5.69,4138.56,0.0,true
994,5.437,1921.0,67.03,2986.0,95.07,0.002,712.0,0.31,5.439,3924.15,0.0,true
995,5.833,1946.0,68.19,3000.0,98.66,0.0,0.0,0.0,5.833,4227.91,0.0,true
996,5.844,1949.0,65.65,3006.0,97.76,0.0,0.0,0.0,5.844,4210.22,0.0,true
997,6.776,2007.0,73.21,2984.0,96.98,0.0,0.0,0.0,6.776,4219.16,0.0,true
998,5.855,1991.0,73.84,2995.0,96.89,0.0,0.0,0.0,5.855,4424.77,0.0,true
999,5.766,1963.0,73.58,3018.0,98.76,0.0,0.0,0.0,5.766,4202.56,0.0,true
1000,5.588,1931.0,68.69,2996.0,95.83,0.0,0.0,0.0,5.588,4109.96,0.0,true
1001,6.056,1992.0,73.64,3005.0,98.52,0.0,0.0,0.0,6.056,4499.92,0.0,true
1002,5.633,1949.0,71.43,2970.0,94.87,0.0,0.0,0.0,5.633,4237.72,0.0,true
1003,5.691,1968.0,73.22,3017.0,97.43,0.0,0.0,0.0,5.691,4192.48,0.0,true
1004,5.876,1970.0,71.54,3009.0,98.28,0.0,0.0,0.0,5.876,4365.95,0.0,true
1005,5.804,1975.0,76.05,3001.0,98.35,0.0,0.0,0.0,5.804,4343.67,0.0,true
1006,5.694,1980.0,72.05,2988.0,95.39,0.0,0.0,0.0,5.694,4252.78,0.0,true
1007,5.866,1998.0,75.04,3005.0,97.0,0.0,0.0,0.0,5.866,4501.0,0.0,true
1008,5.763,1934.0,69.18,3003.0,96.23,0.0,0.0,0.0,5.763,4247.29,0.0,true
1009,5.975,1987.0,71.96,3014.0,99.6,0.0,0.0,0.0,5.975,4520.44,0.0,true
1010,6.006,1946.0,67.45,3012.0,99.44,0.0,0.0,0.0,6.006,4408.32,0.0,true
1011,5.885,1949.0,71.04,3009.0,98.68,0.0,0.0,0.0,5.885,4551.02,0.0,true
1012,6.078,1978.0,66.98,3008.0,99.92,0.0,0.0,0.0,6.078,4412.87,0.0,true
1013,6.18,2010.0,90.17,2993.0,95.64,0.0,0.0,0.0,6.18,4425.81,0.0,true
1014,6.312,2032.0,96.87,2980.0,96.84,0.0,0.0,0.0,6.312,4805.41,0.0,true
1015,5.884,1980.0,70.99,2989.0,96.4,0.0,0.0,0.0,5.884,4418.21,0.0,true
1016,5.982,1972.0,69.68,3015.0,99.5,0.0,0.0,0.0,5.982,4351.8,0.0,true
1017,5.894,1997.0,79.7,3007.0,96.6,0.002,712.0,0.32,5.896,4263.33,0.0,true
1018,6.035,1992.0,72.42,3001.0,98.51,0.0,0.0,0.0,6.035,4668.87,0.0,true
1019,5.786,2000.0,71.56,3002.0,96.16,0.0,0.0,0.0,5.786,4250.99,0.0,true
1020,5.994,1973.0,74.18,3001.0,97.85,0.0,0.0,0.0,5.994,4439.64,0.0,true
1021,5.692,1960.0,69.09,3014.0,96.73,0.0,0.0,0.0,5.692,4089.44,0.0,true
1022,6.033,1983.0,74.44,3005.0,98.29,0.0,0.0,0.0,6.033,4517.13,0.0,true
1023,5.864,1958.0,67.54,2993.0,97.6,0.0,0.0,0.0,5.864,4252.63,0.0,true
1024,6.007,1962.0,66.85,3010.0,99.34,0.0,0.0,0.0,6.007,4390.71,0.0,true
1025,5.885,1962.0,74.03,2984.0,96.02,0.0,0.0,0.0,5.885,4477.02,0.0,true
1026,5.609,1911.0,67.88,3007.0,97.2,0.0,0.0,0.0,5.609,4070.7,0.0,true
1027,6.15,1984.0,70.78,2990.0,98.77,0.0,714.0,0.41,6.15,4490.23,0.0,true
1028,6.052,1976.0,72.5,2999.0,98.8,0.0,0.0,0.0,6.052,4560.08,0.0,true
1029,5.786,1931.0,68.16,2995.0,97.61,0.0,0.0,0.0,5.786,4222.59,0.0,true
1030,5.867,1945.0,69.26,2986.0,96.78,0.0,0.0,0.0,5.867,4417.09,0.0,true
1031,5.722,1932.0,66.41,3009.0,97.52,0.0,0.0,0.0,5.722,4205.28,0.0,true
1032,5.971,1941.0,89.79,2994.0,97.34,0.0,0.0,0.0,5.971,4275.3,0.0,true
1033,6.245,1979.0,100.0,3001.0,97.4,0.0,0.0,0.0,6.245,4389.49,0.0,true
1034,6.119,1989.0,100.0,2968.0,95.88,0.0,0.0,0.0,6.119,4232.42,0.0,true
1035,5.838,1965.0,82.88,3009.0,97.24,0.0,709.0,0.22,5.838,4075.91,0.0,true
1036,5.79,1970.0,73.21,2976.0,96.43,0.0,0.0,0.0,5.79,4407.36,0.0,true
1037,5.967,2012.0,75.46,2998.0,97.85,0.0,0.0,0.0,5.967,4441.82,0.0,true
1038,5.713,1997.0,75.41,2977.0,94.3,0.0,0.0,0.0,5.713,4426.85,0.0,true
1039,5.862,1969.0,70.07,3001.0,97.92,0.0,0.0,0.0,5.862,4321.33,0.0,true
1040,5.798,1955.0,69.18,3011.0,97.68,0.0,0.0,0.0,5.798,4213.78,0.0,true
1041,6.01,1995.0,74.05,3000.0,98.18,0.0,0.0,0.0,6.01,4473.15,0.0,true
1042,5.622,1959.0,71.23,3003.0,95.42,0.0,0.0,0.0,5.622,4245.33,0.0,true
1043,5.621,1943.0,68.89,2984.0,95.28,0.0,0.0,0.0,5.621,4068.33,0.0,true
1044,5.79,1975.0,69.28,2988.0,96.49,0.0,0.0,0.0,5.79,4104.37,0.0,true
1045,5.947,1973.0,71.37,2998.0,98.34,0.0,0.0,0.0,5.947,4456.97,0.0,true
1046,5.928,1960.0,70.09,3016.0,99.59,0.0,0.0,0.0,5.928,4383.37,0.0,true
1047,5.998,1984.0,78.57,3002.0,98.23,0.0,0.0,0.0,5.998,4482.35,0.0,true
1048,5.847,1934.0,68.76,2990.0,97.73,0.0,0.0,0.0,5.847,4357.85,0.0,true
1049,5.805,1976.0,73.91,3001.0,96.31,0.0,0.0,0.0,5.805,4359.24,0.0,true
1050,5.93,1995.0,74.17,2996.0,97.28,0.0,0.0,0.0,5.93,4433.02,0.0,true
1051,6.055,2003.0,72.72,3009.0,99.39,0.0,712.0,0.31,6.055,4516.21,0.0,true
1052,6.053,1982.0,73.25,2999.0,98.84,0.0,0.0,0.0,6.053,4554.08,0.0,true
1053,5.792,1987.0,71.93,2981.0,96.33,0.0,0.0,0.0,5.792,4249.32,0.0,true
1054,6.026,1973.0,71.6,3014.0,99.89,0.0,0.0,0.0,6.026,4522.27,0.0,true
1055,6.005,1983.0,70.42,2997.0,98.85,0.0,0.0,0.0,6.005,4435.08,0.0,true
1056,5.684,1966.0,70.95,2988.0,95.2,0.0,0.0,0.0,5.684,4184.47,0.0,true
1057,5.742,1935.0,67.52,3016.0,97.36,0.0,0.0,0.0,5.742,4166.47,0.0,true
1058,6.04,1986.0,69.69,2999.0,98.84,0.0,0.0,0.0,6.04,4338.92,0.0,true
1059,6.032,1993.0,71.32,2997.0,98.74,0.0,0.0,0.0,6.032,4455.83,0.0,true
1060,5.729,1939.0,66.86,2995.0,96.96,0.0,0.0,0.0,5.729,4106.87,0.0,true
1061,5.756,1948.0,69.97,2970.0,95.01,0.0,0.0,0.0,5.756,4244.09,0.0,true
1062,5.911,1969.0,71.93,3013.0,99.35,0.0,0.0,0.0,5.911,4411.88,0.0,true
1063,5.836,2002.0,71.93,2989.0,96.92,0.0,0.0,0.0,5.836,4396.71,0.0,true
