Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.976,1942.0,17.34,3055.0,100.0,0.0,0.0,0.0,4.976,193.82,1145.55,1135.86,false
739,4.959,1864.0,20.33,3057.0,100.0,0.0,0.0,0.0,4.959,177.49,1144.31,1146.53,false
740,4.961,1885.0,24.9,3058.0,100.0,0.0,709.0,0.22,4.961,208.48,1142.51,1144.56,false
741,4.975,1864.0,22.85,3057.0,100.0,0.0,0.0,0.0,4.975,208.81,1145.58,1139.42,false
742,4.977,1834.0,24.55,3059.0,100.0,0.0,0.0,0.0,4.977,208.38,1135.98,1151.5,false
743,4.975,1846.0,23.69,3060.0,100.0,0.0,0.0,0.0,4.975,212.41,1154.67,1148.55,false
744,4.99,1810.0,22.74,3059.0,100.0,0.0,0.0,0.0,4.99,209.04,1145.08,1146.71,false
745,4.971,1904.0,23.17,3059.0,100.0,0.0,0.0,0.0,4.971,209.58,1142.49,1143.31,false
746,4.958,1894.0,16.63,3056.0,100.0,0.0,0.0,0.0,4.958,206.76,1140.83,1144.59,false
747,4.961,1860.0,24.74,3057.0,100.0,0.0,0.0,0.0,4.961,207.5,1152.18,1140.41,false
748,4.978,1887.0,25.6,3058.0,100.0,0.0,0.0,0.0,4.978,205.21,1142.57,1144.37,false
749,5.0,1923.0,23.5,3057.0,100.0,0.0,709.0,0.22,5.0,208.42,1139.97,1147.6,false
750,4.995,1953.0,23.98,3056.0,100.0,0.0,0.0,0.0,4.995,207.4,1140.89,1145.29,false
751,4.948,1873.0,29.39,3060.0,100.0,0.0,710.0,0.22,4.948,211.26,1147.08,1142.1,false
752,4.983,1820.0,23.81,3057.0,100.0,0.0,0.0,0.0,4.983,208.63,1140.99,1145.3,false
753,5.099,1938.0,44.21,3059.0,100.0,0.0,0.0,0.0,5.099,208.54,1145.35,1142.87,false
754,4.903,1864.0,27.81,3041.0,98.48,0.0,0.0,0.0,4.903,208.47,1151.61,1151.29,false
755,4.968,1881.0,26.71,3060.0,100.0,0.0,709.0,0.22,4.968,209.4,1147.31,1151.46,false
756,4.977,1934.0,21.89,3057.0,100.0,0.0,0.0,0.0,4.977,203.29,1135.19,1144.43,false
757,4.999,1889.0,21.32,3056.0,100.0,0.0,708.0,0.22,4.999,208.75,1152.47,1138.68,false
758,4.983,1820.0,40.08,3063.0,100.0,0.0,0.0,0.0,4.983,212.48,1148.7,1155.28,false
759,4.995,1839.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.995,206.49,1145.01,1145.89,false
760,4.985,1824.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.985,209.65,1146.31,1147.86,false
761,4.947,1831.0,24.5,3060.0,100.0,0.0,0.0,0.0,4.947,206.76,1141.88,1142.91,false
762,4.985,1883.0,24.58,3058.0,100.0,0.0,709.0,0.22,4.985,210.21,1147.31,1144.66,false
763,4.968,1890.0,29.55,3059.0,100.0,0.0,0.0,0.0,4.968,206.23,1145.53,1148.84,false
764,5.005,1867.0,23.05,3058.0,100.0,0.0,0.0,0.0,5.005,211.84,1140.72,1144.14,false
765,4.973,1808.0,20.58,3058.0,100.0,0.0,0.0,0.0,4.973,211.42,1150.88,1147.67,false
766,4.924,1879.0,23.54,3060.0,100.0,0.0,0.0,0.0,4.924,209.21,1145.68,1140.84,false
767,4.999,1978.0,19.44,3054.0,100.0,0.0,0.0,0.0,4.999,203.72,1136.31,1146.97,false
768,5.002,1826.0,22.08,3058.0,100.0,0.0,0.0,0.0,5.002,211.88,1147.67,1145.83,false
769,4.982,1825.0,20.77,3056.0,100.0,0.0,0.0,0.0,4.982,187.73,1144.91,1144.94,false
770,4.83,1883.0,26.87,3042.0,98.4,0.0,0.0,0.0,4.83,185.36,1136.25,1137.28,false
771,4.977,1940.0,24.78,3058.0,100.0,0.0,0.0,0.0,4.977,208.93,1146.32,1154.07,false
772,5.011,1939.0,20.03,3055.0,100.0,0.0,0.0,0.0,5.011,205.3,1140.0,1144.63,false
773,4.956,1846.0,27.3,3061.0,100.0,0.0,0.0,0.0,4.956,212.53,1154.68,1144.18,false
774,4.964,1820.0,22.35,3059.0,100.0,0.0,0.0,0.0,4.964,206.86,1141.95,1140.46,false
775,4.895,1898.0,25.91,3044.0,98.55,0.001,714.0,0.42,4.896,204.77,1147.51,1143.42,false
776,4.95,1929.0,24.09,3058.0,100.0,0.0,0.0,0.0,4.95,208.06,1140.67,1147.56,false
777,4.976,1884.0,22.83,3057.0,100.0,0.0,0.0,0.0,4.976,209.09,1147.89,1143.95,false
778,4.956,1873.0,26.28,3059.0,100.0,0.0,0.0,0.0,4.956,208.64,1145.05,1139.07,false
779,4.993,1853.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.993,211.91,1145.47,1153.86,false
780,4.935,1867.0,24.24,3060.0,100.0,0.0,0.0,0.0,4.935,209.13,1144.73,1141.45,false
781,4.993,1862.0,21.33,3056.0,100.0,0.0,0.0,0.0,4.993,207.33,1138.5,1148.91,false
782,4.927,1919.0,27.57,3061.0,100.0,0.0,0.0,0.0,4.927,203.5,1147.95,1135.81,false
783,4.986,1813.0,22.64,3058.0,100.0,0.0,0.0,0.0,4.986,210.27,1137.91,1147.47,false
784,4.983,1879.0,23.54,3057.0,100.0,0.0,0.0,0.0,4.983,206.04,1149.07,1137.99,false
785,4.991,1918.0,21.34,3057.0,100.0,0.0,0.0,0.0,4.991,207.65,1147.1,1153.16,false
786,4.943,1901.0,24.29,3062.0,100.0,0.0,0.0,0.0,4.943,202.62,1145.32,1143.53,false
787,4.993,1820.0,34.76,3060.0,100.0,0.0,0.0,0.0,4.993,210.73,1148.84,1151.36,false
788,4.993,1913.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.993,209.49,1137.9,1144.01,false
789,4.963,1925.0,26.0,3058.0,100.0,0.0,714.0,0.41,4.963,209.42,1143.18,1143.6,false
790,4.96,1900.0,24.82,3058.0,100.0,0.001,709.0,0.43,4.961,208.14,1153.18,1145.49,false
791,4.982,1831.0,26.12,3060.0,100.0,0.0,709.0,0.22,4.982,212.75,1145.68,1152.21,false
792,5.004,1886.0,23.2,3054.0,100.0,0.0,0.0,0.0,5.004,208.32,1140.18,1141.79,false
793,4.942,1939.0,26.64,3059.0,100.0,0.0,0.0,0.0,4.942,207.28,1137.33,1149.74,false
794,4.969,1852.0,25.72,3059.0,100.0,0.0,710.0,0.43,4.969,209.77,1149.35,1136.53,false
795,4.911,1882.0,29.21,3062.0,100.0,0.0,0.0,0.0,4.911,209.02,1147.75,1148.63,false
796,4.962,1923.0,24.45,3058.0,100.0,0.0,710.0,0.43,4.962,204.73,1148.02,1141.95,false
797,4.961,1954.0,21.8,3058.0,100.0,0.0,0.0,0.0,4.961,204.01,1141.23,1148.84,false
798,4.954,1918.0,24.81,3058.0,100.0,0.0,0.0,0.0,4.954,209.26,1137.93,1142.76,false
799,4.95,1872.0,24.74,3059.0,100.0,0.0,0.0,0.0,4.95,204.38,1149.8,1137.69,false
800,4.964,1869.0,26.03,3057.0,100.0,0.0,0.0,0.0,4.964,184.1,1146.75,1151.2,false
801,4.936,1865.0,26.43,3060.0,100.0,0.0,0.0,0.0,4.936,197.07,1140.57,1142.41,false
802,4.999,1928.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.999,208.52,1145.94,1147.35,false
803,4.952,1880.0,23.82,3058.0,100.0,0.0,0.0,0.0,4.952,205.91,1134.67,1143.91,false
804,4.952,1873.0,26.48,3059.0,100.0,0.0,0.0,0.0,4.952,211.09,1155.76,1142.37,false
805,4.986,1846.0,21.39,3056.0,100.0,0.0,0.0,0.0,4.986,205.53,1141.97,1147.37,false
806,4.988,1820.0,22.59,3059.0,100.0,0.0,0.0,0.0,4.988,212.94,1135.16,1146.7,false
807,4.938,1868.0,20.44,3060.0,100.0,0.0,0.0,0.0,4.938,206.89,1152.78,1141.52,false
808,4.933,1852.0,26.07,3061.0,100.0,0.003,714.0,1.04,4.936,210.02,1144.29,1148.06,false
809,4.942,1832.0,33.42,3061.0,100.0,0.001,708.0,0.22,4.943,210.75,1147.13,1149.05,false
810,4.991,1829.0,26.39,3057.0,100.0,0.0,713.0,0.31,4.991,211.23,1143.32,1143.39,false
811,4.965,1840.0,26.92,3059.0,100.0,0.005,711.0,0.85,4.97,216.35,1145.54,1143.79,false
812,4.981,1779.0,23.82,3061.0,100.0,0.0,713.0,0.31,4.981,216.17,1142.55,1148.32,false
813,5.023,1866.0,23.92,3057.0,100.0,0.0,0.0,0.0,5.023,211.37,1149.16,1149.76,false
814,4.966,1849.0,24.35,3059.0,100.0,0.0,0.0,0.0,4.966,212.31,1141.22,1142.81,false
815,4.947,1853.0,26.98,3060.0,100.0,0.0,0.0,0.0,4.947,208.78,1145.46,1146.23,false
816,4.955,1832.0,24.04,3061.0,100.0,0.0,0.0,0.0,4.955,211.08,1153.95,1145.81,false
817,5.036,1840.0,36.35,3059.0,100.0,0.001,709.0,0.22,5.037,218.99,1142.37,1149.64,false
818,4.981,1744.0,24.1,3064.0,100.0,0.0,0.0,0.0,4.981,217.14,1149.73,1149.52,false
819,4.98,1874.0,22.17,3059.0,100.0,0.0,0.0,0.0,4.98,206.52,1145.29,1146.85,false
820,5.054,1868.0,29.34,3057.0,100.0,0.0,0.0,0.0,5.054,214.12,1145.48,1143.42,false
821,4.966,1843.0,22.94,3059.0,100.0,0.0,0.0,0.0,4.966,209.02,1136.31,1149.23,false
822,4.921,1861.0,27.98,3061.0,100.0,0.0,0.0,0.0,4.921,208.75,1148.24,1138.25,false
823,4.965,1924.0,24.69,3058.0,100.0,0.0,0.0,0.0,4.965,207.73,1152.67,1150.57,false
824,5.0,1844.0,22.2,3057.0,100.0,0.0,0.0,0.0,5.0,211.9,1139.45,1147.05,false
825,4.983,1901.0,23.42,3056.0,100.0,0.0,0.0,0.0,4.983,210.66,1146.52,1141.69,false
826,5.31,1916.0,24.48,3054.0,100.0,0.0,0.0,0.0,5.31,207.94,1138.52,1148.28,false
827,4.945,1907.0,23.6,3058.0,100.0,0.0,0.0,0.0,4.945,205.68,1150.58,1138.03,false
828,4.943,1844.0,22.95,3059.0,100.0,0.0,0.0,0.0,4.943,209.87,1149.2,1151.55,false
829,4.978,1862.0,22.72,3056.0,100.0,0.0,0.0,0.0,4.978,207.63,1134.55,1142.83,false
830,4.972,1888.0,23.34,3057.0,100.0,0.0,0.0,0.0,4.972,209.71,1151.92,1148.02,false
831,4.943,1790.0,23.79,3060.0,100.0,0.0,0.0,0.0,4.943,177.14,1147.8,1147.55,false
832,4.985,1831.0,23.33,3058.0,100.0,0.0,0.0,0.0,4.985,207.35,1153.48,1150.31,false
833,4.996,1943.0,19.82,3055.0,100.0,0.0,0.0,0.0,4.996,208.01,1143.07,1134.28,false
834,4.979,1868.0,24.88,3060.0,100.0,0.0,714.0,0.41,4.979,205.85,1143.85,1151.12,false
835,4.953,1883.0,25.45,3059.0,100.0,0.0,0.0,0.0,4.953,209.16,1143.54,1148.27,false
836,4.957,1954.0,25.34,3058.0,100.0,0.0,712.0,0.63,4.957,212.03,1146.87,1145.09,false
837,4.978,1894.0,23.06,3057.0,100.0,0.0,0.0,0.0,4.978,211.83,1138.53,1135.38,false
838,4.959,1857.0,24.15,3058.0,100.0,0.0,0.0,0.0,4.959,208.49,1150.02,1146.53,false
839,4.989,1865.0,23.33,3056.0,100.0,0.0,0.0,0.0,4.989,211.89,1133.9,1146.25,false
840,5.008,1947.0,20.09,3054.0,100.0,0.0,0.0,0.0,5.008,208.99,1150.52,1148.38,false
841,4.945,1894.0,27.65,3061.0,100.0,0.0,0.0,0.0,4.945,208.47,1144.52,1147.93,false
842,4.992,1835.0,22.13,3058.0,100.0,0.0,0.0,0.0,4.992,212.38,1140.4,1147.78,false
843,4.965,1945.0,23.71,3058.0,100.0,0.0,0.0,0.0,4.965,208.94,1152.88,1146.53,false
844,4.926,1877.0,25.81,3061.0,100.0,0.0,0.0,0.0,4.926,207.73,1148.89,1136.77,false
845,5.005,1934.0,19.77,3055.0,100.0,0.0,0.0,0.0,5.005,208.77,1143.56,1149.25,false
846,5.018,1837.0,35.67,3059.0,100.0,0.0,0.0,0.0,5.018,216.04,1145.01,1149.91,false
847,4.98,1938.0,20.05,3055.0,100.0,0.0,0.0,0.0,4.98,207.73,1144.6,1134.29,false
848,4.963,1865.0,18.33,3057.0,100.0,0.0,0.0,0.0,4.963,207.52,1143.84,1146.1,false
849,4.975,1839.0,22.77,3058.0,100.0,0.001,714.0,0.41,4.976,212.92,1142.25,1154.57,false
850,4.99,1895.0,22.19,3057.0,100.0,0.0,0.0,0.0,4.99,210.07,1147.33,1144.06,false
851,4.97,1924.0,23.75,3057.0,100.0,0.0,0.0,0.0,4.97,210.3,1143.24,1148.46,false
852,4.973,1857.0,22.48,3056.0,100.0,0.0,0.0,0.0,4.973,207.25,1136.26,1137.22,false
853,4.999,1929.0,19.99,3054.0,100.0,0.0,0.0,0.0,4.999,207.1,1145.72,1151.65,false
854,4.946,1915.0,25.35,3058.0,100.0,0.0,0.0,0.0,4.946,207.17,1147.09,1143.77,false
855,4.935,1946.0,26.71,3059.0,100.0,0.0,0.0,0.0,4.935,209.92,1141.51,1143.63,false
856,4.959,1878.0,25.86,3059.0,100.0,0.004,711.0,0.53,4.963,212.81,1150.81,1148.05,false
857,4.992,1902.0,20.76,3055.0,100.0,0.0,0.0,0.0,4.992,208.86,1142.13,1133.91,false
858,4.994,1852.0,22.67,3057.0,100.0,0.0,712.0,0.32,4.994,210.86,1139.44,1151.93,false
859,4.988,1939.0,20.75,3055.0,100.0,0.0,0.0,0.0,4.988,206.41,1142.45,1138.36,false
860,4.956,1901.0,25.59,3058.0,100.0,0.0,0.0,0.0,4.956,210.23,1153.01,1147.98,false
861,4.976,1880.0,21.92,3056.0,100.0,0.0,0.0,0.0,4.976,201.4,1143.48,1148.44,false
862,4.912,1840.0,25.21,3062.0,100.0,0.0,0.0,0.0,4.912,176.09,1143.16,1142.09,false
863,4.931,1874.0,25.29,3062.0,100.0,0.0,0.0,0.0,4.931,204.94,1146.16,1142.94,false
864,4.991,1795.0,21.45,3057.0,100.0,0.0,0.0,0.0,4.991,212.2,1143.5,1145.84,false
865,4.984,1892.0,22.69,3056.0,100.0,0.0,0.0,0.0,4.984,207.64,1142.38,1150.21,false
866,4.968,1865.0,20.67,3058.0,100.0,0.0,0.0,0.0,4.968,206.41,1139.07,1146.42,false
867,4.976,1954.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.976,208.86,1153.99,1139.28,false
868,4.953,1917.0,19.19,3057.0,100.0,0.0,0.0,0.0,4.953,204.18,1140.58,1148.32,false
869,4.944,1838.0,20.27,3061.0,100.0,0.0,0.0,0.0,4.944,213.64,1145.83,1147.73,false
870,4.964,1870.0,27.75,3059.0,100.0,0.001,713.0,0.31,4.965,210.62,1144.85,1140.12,false
871,5.044,1851.0,28.12,3057.0,100.0,0.0,0.0,0.0,5.044,214.38,1150.55,1149.4,false
872,5.01,1823.0,22.15,3056.0,100.0,0.0,0.0,0.0,5.01,211.92,1140.99,1144.19,false
873,4.999,1840.0,22.88,3057.0,100.0,0.0,709.0,0.22,4.999,212.47,1138.25,1148.56,false
874,4.963,1888.0,24.14,3058.0,100.0,0.0,0.0,0.0,4.963,210.81,1145.77,1139.08,false
875,4.932,1914.0,28.16,3060.0,100.0,0.0,0.0,0.0,4.932,209.61,1151.18,1148.27,false
876,5.041,1910.0,27.72,3055.0,100.0,0.0,0.0,0.0,5.041,214.56,1142.78,1147.93,false
877,4.985,1807.0,23.06,3058.0,100.0,0.0,0.0,0.0,4.985,211.97,1138.37,1145.56,false
878,4.952,1858.0,24.19,3060.0,100.0,0.0,0.0,0.0,4.952,208.37,1151.76,1150.41,false
879,4.999,1924.0,19.27,3055.0,100.0,0.0,0.0,0.0,4.999,208.92,1143.35,1134.15,false
880,4.984,1809.0,27.33,3061.0,100.0,0.0,711.0,0.53,4.984,211.84,1145.72,1156.98,false
881,4.961,1953.0,23.92,3058.0,100.0,0.0,0.0,0.0,4.961,208.08,1144.43,1140.95,false
882,4.974,1830.0,25.6,3059.0,100.0,0.0,0.0,0.0,4.974,210.82,1143.37,1152.08,false
883,5.014,1853.0,20.16,3056.0,100.0,0.0,0.0,0.0,5.014,211.27,1142.81,1146.43,false
884,4.954,1854.0,22.01,3057.0,100.0,0.0,0.0,0.0,4.954,207.72,1139.43,1140.24,false
885,4.983,1884.0,23.62,3059.0,100.0,0.0,0.0,0.0,4.983,211.26,1147.49,1149.82,false
886,4.989,1870.0,21.16,3056.0,100.0,0.0,0.0,0.0,4.989,210.62,1148.52,1137.44,false
887,4.906,1902.0,21.95,3060.0,100.0,0.0,0.0,0.0,4.906,166.75,1145.82,1149.48,false
888,4.876,1977.0,21.57,3062.0,100.0,0.0,0.0,0.0,4.876,145.6,1134.25,1147.23,false
889,4.857,1847.0,16.31,3062.0,100.0,0.0,0.0,0.0,4.857,142.65,1148.05,1145.47,false
890,4.866,1909.0,19.25,3063.0,100.0,0.0,0.0,0.0,4.866,139.53,1147.59,1142.28,false
891,3.634,1380.0,16.06,3117.0,100.0,0.0,0.0,0.0,3.634,105.06,151.82,1159.96,false
892,3.434,1344.0,15.93,3126.0,100.0,0.0,0.0,0.0,3.434,92.42,0.62,1161.04,false
893,3.418,1278.0,16.32,3126.0,100.0,0.0,0.0,0.0,3.418,78.98,0.6,1170.7,false
894,3.381,1323.0,15.89,3112.0,98.8,0.002,716.0,0.61,3.383,93.09,0.59,1158.53,false
895,3.409,1316.0,15.28,3126.0,100.0,0.0,0.0,0.0,3.409,92.73,0.64,1163.19,false
896,3.423,1340.0,16.2,3126.0,100.0,0.0,0.0,0.0,3.423,91.65,0.7,1171.82,false
897,3.41,1316.0,15.99,3127.0,100.0,0.0,0.0,0.0,3.41,90.9,0.66,1161.33,false
898,0.606,1103.0,19.13,1034.0,17.33,0.0,0.0,0.0,0.606,13.4,1.4,163.39,false
899,2.77,1180.0,29.63,1986.0,59.23,0.004,713.0,0.94,2.774,124.96,537.28,336.84,false
900,2.738,1223.0,26.48,1789.0,42.77,0.003,711.0,0.52,2.741,4.08,144.43,0.0,true
901,1.837,1109.0,75.73,2015.0,59.86,0.001,710.0,0.32,1.838,61.04,587.95,0.0,true
902,3.456,1174.0,75.32,3143.0,99.95,0.0,0.0,0.0,3.456,119.7,1091.92,0.0,true
903,3.477,1241.0,17.0,3141.0,100.0,0.0,0.0,0.0,3.477,135.1,1170.18,0.0,true
904,3.508,1279.0,16.56,3148.0,100.0,0.0,0.0,0.0,3.508,137.87,1161.65,0.0,true
905,3.537,1269.0,24.41,3145.0,100.0,0.0,0.0,0.0,3.537,136.98,1169.13,0.0,true
906,3.53,1264.0,16.46,3140.0,100.0,0.0,0.0,0.0,3.53,137.16,1160.74,0.0,true
907,3.492,1292.0,14.07,3141.0,100.0,0.0,0.0,0.0,3.492,138.44,1168.44,0.0,true
908,3.493,1294.0,13.22,3144.0,100.0,0.0,0.0,0.0,3.493,138.28,1161.66,0.0,true
909,3.505,1294.0,16.07,3152.0,100.0,0.0,0.0,0.0,3.505,138.31,1163.27,0.0,true
910,3.49,1297.0,18.54,3153.0,100.0,0.001,712.0,0.32,3.491,138.62,1164.89,0.0,true
911,3.487,1340.0,17.12,3147.0,99.3,0.0,0.0,0.0,3.487,137.58,1160.06,0.0,true
912,3.512,1291.0,16.98,3152.0,100.0,0.0,0.0,0.0,3.512,137.17,1163.71,0.0,true
913,3.512,1333.0,17.64,3149.0,100.0,0.001,713.0,0.31,3.513,140.4,1163.12,0.0,true
914,3.518,1310.0,15.94,3150.0,100.0,0.0,0.0,0.0,3.518,137.41,1163.03,0.0,true
915,3.505,1302.0,16.61,3153.0,100.0,0.0,0.0,0.0,3.505,139.36,1161.4,0.0,true
916,3.52,1314.0,15.9,3155.0,100.0,0.0,0.0,0.0,3.52,137.97,1166.4,0.0,true
917,3.513,1352.0,16.71,3156.0,100.0,0.0,0.0,0.0,3.513,139.78,1156.88,0.0,true
918,3.518,1328.0,16.3,3153.0,100.0,0.0,0.0,0.0,3.518,139.64,1167.77,0.0,true
919,3.517,1319.0,15.09,3156.0,100.0,0.0,0.0,0.0,3.517,136.34,1154.85,0.0,true
920,3.504,1343.0,15.24,3153.0,100.0,0.0,0.0,0.0,3.504,139.13,1172.51,0.0,true
921,3.504,1330.0,16.47,3159.0,100.0,0.0,0.0,0.0,3.504,137.5,1160.01,0.0,true
922,3.515,1325.0,16.45,3158.0,100.0,0.0,0.0,0.0,3.515,137.74,1156.74,0.0,true
923,3.502,1283.0,15.93,3159.0,100.0,0.0,0.0,0.0,3.502,138.28,1168.01,0.0,true
924,3.513,1330.0,16.95,3152.0,100.0,0.0,0.0,0.0,3.513,139.63,1166.44,0.0,true
925,3.511,1310.0,16.54,3160.0,100.0,0.0,0.0,0.0,3.511,138.54,1161.63,0.0,true
926,3.506,1278.0,15.4,3160.0,100.0,0.0,0.0,0.0,3.506,137.66,1159.03,0.0,true
927,3.496,1302.0,12.59,3164.0,100.0,0.0,0.0,0.0,3.496,138.24,1167.64,0.0,true
928,3.5,1319.0,17.44,3163.0,100.0,0.0,0.0,0.0,3.5,137.26,1161.2,0.0,true
929,3.511,1331.0,17.97,3163.0,100.0,0.0,0.0,0.0,3.511,139.69,1160.06,0.0,true
930,3.533,1307.0,25.23,3164.0,100.0,0.0,0.0,0.0,3.533,122.88,1163.2,0.0,true
931,4.365,1896.0,95.27,3163.0,100.0,0.001,712.0,0.32,4.366,131.61,1167.3,0.0,true
932,4.763,2050.0,100.0,3157.0,100.0,0.0,0.0,0.0,4.763,140.41,1168.73,0.0,true
933,4.763,2045.0,100.0,3152.0,100.0,0.0,0.0,0.0,4.763,141.19,1170.25,0.0,true
934,4.171,1680.0,74.92,3157.0,100.0,0.0,0.0,0.0,4.171,140.61,1168.15,0.0,true
935,3.583,1350.0,37.54,3161.0,100.0,0.0,710.0,0.22,3.583,139.56,1165.42,0.0,true
936,3.761,1392.0,39.43,3152.0,100.0,0.0,0.0,0.0,3.761,139.53,1164.69,0.0,true
937,3.55,1406.0,26.3,3163.0,100.0,0.0,0.0,0.0,3.55,139.0,1156.91,0.0,true
938,3.512,1310.0,16.29,3165.0,100.0,0.0,0.0,0.0,3.512,138.61,1166.1,0.0,true
939,3.505,1329.0,16.42,3162.0,100.0,0.0,0.0,0.0,3.505,140.33,1162.81,0.0,true
940,3.502,1339.0,17.37,3164.0,100.0,0.0,0.0,0.0,3.502,138.11,1159.49,0.0,true
941,3.516,1316.0,16.76,3164.0,100.0,0.0,0.0,0.0,3.516,138.48,1165.02,0.0,true
942,3.512,1300.0,16.88,3161.0,100.0,0.0,0.0,0.0,3.512,140.66,1158.46,0.0,true
943,3.51,1310.0,17.0,3163.0,100.0,0.0,0.0,0.0,3.51,138.61,1168.62,0.0,true
944,3.503,1313.0,15.55,3164.0,100.0,0.0,0.0,0.0,3.503,139.88,1161.57,0.0,true
945,3.516,1320.0,15.79,3163.0,100.0,0.0,0.0,0.0,3.516,138.32,1165.7,0.0,true
946,3.498,1262.0,13.16,3164.0,100.0,0.0,0.0,0.0,3.498,140.5,1157.67,0.0,true
947,3.508,1295.0,12.77,3165.0,100.0,0.0,0.0,0.0,3.508,138.14,1159.18,0.0,true
948,3.498,1335.0,14.4,3163.0,100.0,0.0,0.0,0.0,3.498,138.23,1170.46,0.0,true
949,3.496,1338.0,16.56,3165.0,100.0,0.0,0.0,0.0,3.496,138.33,1163.56,0.0,true
950,3.503,1305.0,16.24,3164.0,100.0,0.0,0.0,0.0,3.503,137.26,1157.08,0.0,true
951,3.524,1311.0,18.02,3164.0,100.0,0.0,0.0,0.0,3.524,137.08,1166.83,0.0,true
952,3.508,1338.0,17.44,3163.0,100.0,0.0,0.0,0.0,3.508,139.45,1162.8,0.0,true
953,3.505,1331.0,17.46,3163.0,100.0,0.001,715.0,0.51,3.506,136.66,1152.22,0.0,true
954,3.503,1319.0,15.54,3163.0,100.0,0.0,0.0,0.0,3.503,138.82,1172.99,0.0,true
955,3.502,1331.0,16.13,3165.0,100.0,0.0,0.0,0.0,3.502,139.45,1154.03,0.0,true
956,3.513,1321.0,16.97,3164.0,100.0,0.0,0.0,0.0,3.513,140.53,1169.33,0.0,true
957,3.508,1310.0,18.65,3165.0,100.0,0.0,713.0,0.31,3.508,138.53,1155.95,0.0,true
958,3.51,1317.0,16.41,3164.0,100.0,0.0,0.0,0.0,3.51,138.61,1169.08,0.0,true
959,3.498,1320.0,17.24,3162.0,100.0,0.0,0.0,0.0,3.498,139.57,1159.2,0.0,true
960,3.513,1328.0,16.57,3164.0,100.0,0.0,0.0,0.0,3.513,137.88,1164.15,0.0,true
961,3.489,1321.0,16.52,3163.0,100.0,0.0,0.0,0.0,3.489,122.13,1157.61,0.0,true
962,3.519,1297.0,16.56,3164.0,100.0,0.0,0.0,0.0,3.519,137.62,1164.79,0.0,true
963,3.515,1323.0,15.41,3165.0,100.0,0.0,0.0,0.0,3.515,138.43,1166.82,0.0,true
964,3.514,1314.0,16.24,3164.0,100.0,0.0,0.0,0.0,3.514,139.84,1155.42,0.0,true
965,3.518,1279.0,24.14,3165.0,100.0,0.0,0.0,0.0,3.518,140.6,1171.39,0.0,true
966,3.5,1297.0,15.21,3164.0,100.0,0.0,0.0,0.0,3.5,138.17,1157.19,0.0,true
967,3.514,1314.0,16.83,3164.0,100.0,0.0,0.0,0.0,3.514,138.81,1167.69,0.0,true
968,3.517,1332.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.517,139.29,1160.45,0.0,true
969,3.509,1338.0,17.41,3165.0,100.0,0.002,713.0,0.63,3.511,139.85,1164.71,0.0,true
970,3.517,1336.0,16.48,3164.0,100.0,0.0,0.0,0.0,3.517,139.34,1160.56,0.0,true
971,3.514,1315.0,17.2,3164.0,100.0,0.0,0.0,0.0,3.514,139.17,1161.0,0.0,true
972,3.496,1341.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.496,138.61,1162.21,0.0,true
973,3.518,1322.0,15.7,3165.0,100.0,0.0,0.0,0.0,3.518,138.21,1167.12,0.0,true
974,3.495,1321.0,13.88,3165.0,100.0,0.0,0.0,0.0,3.495,138.88,1158.83,0.0,true
975,3.504,1326.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.504,138.48,1157.14,0.0,true
976,3.506,1301.0,16.73,3165.0,100.0,0.0,0.0,0.0,3.506,138.99,1169.31,0.0,true
977,3.493,1315.0,17.41,3165.0,100.0,0.0,0.0,0.0,3.493,141.19,1161.32,0.0,true
978,3.512,1336.0,24.01,3165.0,100.0,0.0,712.0,0.31,3.512,138.23,1161.32,0.0,true
979,3.503,1324.0,17.02,3164.0,100.0,0.0,0.0,0.0,3.503,139.39,1160.93,0.0,true
980,3.494,1310.0,17.31,3165.0,100.0,0.0,0.0,0.0,3.494,139.81,1162.52,0.0,true
981,3.501,1311.0,16.21,3164.0,100.0,0.0,0.0,0.0,3.501,137.85,1157.44,0.0,true
982,3.508,1320.0,16.89,3164.0,100.0,0.0,0.0,0.0,3.508,139.99,1168.35,0.0,true
983,3.508,1324.0,15.24,3165.0,100.0,0.0,0.0,0.0,3.508,138.7,1163.68,0.0,true
984,3.487,1281.0,11.09,3165.0,100.0,0.0,0.0,0.0,3.487,140.58,1162.84,0.0,true
985,3.517,1328.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.517,138.65,1163.07,0.0,true
986,3.502,1298.0,16.57,3165.0,100.0,0.0,0.0,0.0,3.502,141.02,1163.51,0.0,true
